"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2019-9-13","21,988.29","21,907.83","22,019.66","21,820.94","1.16B","1.05%"
"2019-9-12","21,759.61","21,761.09","21,825.92","21,743.96","960.34M","0.75%"
"2019-9-11","21,597.76","21,466.66","21,619.21","21,437.82","1.10B","0.96%"
"2019-9-10","21,392.10","21,363.57","21,438.35","21,350.35","923.75M","0.35%"
"2019-9-9","21,318.42","21,214.56","21,333.51","21,182.26","578.11M","0.56%"
"2019-9-6","21,199.57","21,201.83","21,241.29","21,145.81","710.96M","0.54%"
"2019-9-5","21,085.94","20,800.29","21,164.61","20,787.93","829.63M","2.12%"
"2019-9-4","20,649.14","20,578.67","20,694.35","20,554.16","515.28M","0.12%"
"2019-9-3","20,625.16","20,581.58","20,662.23","20,578.02","453.52M","0.02%"
"2019-9-2","20,620.19","20,625.75","20,667.56","20,614.29","423.99M","-0.41%"
"2019-8-30","20,704.37","20,641.49","20,748.35","20,633.30","719.95M","1.19%"
"2019-8-29","20,460.93","20,500.50","20,520.68","20,361.12","550.71M","-0.09%"
"2019-8-28","20,479.42","20,474.31","20,511.21","20,433.31","514.89M","0.11%"
"2019-8-27","20,456.08","20,467.22","20,529.94","20,439.92","607.85M","0.96%"
"2019-8-26","20,261.04","20,325.44","20,329.01","20,173.76","698.51M","-2.17%"
"2019-8-23","20,710.91","20,579.98","20,719.31","20,579.98","507.02M","0.40%"
"2019-8-22","20,628.01","20,706.07","20,731.19","20,584.29","546.33M","0.05%"
"2019-8-21","20,618.57","20,489.97","20,626.05","20,482.62","529.84M","-0.28%"
"2019-8-20","20,677.22","20,605.35","20,684.06","20,582.01","501.32M","0.55%"
"2019-8-19","20,563.16","20,590.47","20,633.90","20,502.66","505.71M","0.71%"
"2019-8-16","20,418.81","20,323.97","20,465.71","20,300.35","584.39M","0.06%"
"2019-8-15","20,405.65","20,324.25","20,419.88","20,184.85","681.69M","-1.21%"
"2019-8-14","20,655.13","20,669.99","20,697.42","20,581.17","609.36M","0.98%"
"2019-8-13","20,455.44","20,432.68","20,503.38","20,369.27","729.38M","-1.11%"
"2019-8-9","20,684.82","20,758.15","20,782.06","20,676.92","657.21M","0.44%"
"2019-8-8","20,593.35","20,529.29","20,682.24","20,462.98","667.82M","0.37%"
"2019-8-7","20,516.56","20,548.07","20,570.19","20,406.52","758.84M","-0.33%"
"2019-8-6","20,585.31","20,325.52","20,607.83","20,110.76","925.44M","-0.65%"
"2019-8-5","20,720.29","20,909.98","20,941.83","20,514.19","884.51M","-1.74%"
"2019-8-2","21,087.16","21,211.06","21,211.06","20,960.09","942.98M","-2.11%"
"2019-8-1","21,540.99","21,361.58","21,556.69","21,288.90","780.37M","0.09%"
"2019-7-31","21,521.53","21,526.38","21,589.11","21,476.07","788.83M","-0.86%"
"2019-7-30","21,709.31","21,681.82","21,792.98","21,665.86","562.22M","0.43%"
"2019-7-29","21,616.80","21,627.55","21,652.95","21,518.70","485.15M","-0.19%"
"2019-7-26","21,658.15","21,700.20","21,709.74","21,590.66","490.60M","-0.45%"
"2019-7-25","21,756.55","21,715.95","21,823.07","21,715.69","483.83M","0.22%"
"2019-7-24","21,709.57","21,726.98","21,744.88","21,677.71","526.96M","0.41%"
"2019-7-23","21,620.88","21,425.44","21,686.53","21,411.93","495.76M","0.95%"
"2019-7-22","21,416.79","21,394.75","21,445.03","21,317.85","483.50M","-0.23%"
"2019-7-19","21,466.99","21,146.50","21,474.30","21,121.90","597.08M","2.00%"
"2019-7-18","21,046.24","21,336.80","21,347.84","20,993.44","723.96M","-1.97%"
"2019-7-17","21,469.18","21,474.63","21,488.27","21,380.55","549.15M","-0.31%"
"2019-7-16","21,535.25","21,644.38","21,655.52","21,514.89","513.07M","-0.69%"
"2019-7-12","21,685.90","21,720.14","21,720.14","21,589.83","467.99M","0.20%"
"2019-7-11","21,643.53","21,547.19","21,649.93","21,532.57","510.94M","0.51%"
"2019-7-10","21,533.48","21,499.46","21,601.86","21,488.22","607.16M","-0.15%"
"2019-7-9","21,565.15","21,598.15","21,687.29","21,508.22","555.54M","0.14%"
"2019-7-8","21,534.35","21,665.79","21,672.65","21,499.57","534.58M","-0.98%"
"2019-7-5","21,746.38","21,703.61","21,746.38","21,647.73","461.63M","0.20%"
"2019-7-4","21,702.45","21,740.93","21,755.63","21,672.50","389.85M","0.30%"
"2019-7-3","21,638.16","21,684.07","21,708.72","21,566.65","567.02M","-0.53%"
"2019-7-2","21,754.27","21,699.43","21,784.22","21,697.31","564.11M","0.11%"
"2019-7-1","21,729.97","21,566.27","21,758.34","21,559.17","689.82M","2.13%"
"2019-6-28","21,275.92","21,282.22","21,324.93","21,199.85","639.83M","-0.29%"
"2019-6-27","21,338.17","21,156.88","21,338.17","21,123.97","632.28M","1.19%"
"2019-6-26","21,086.59","21,067.68","21,129.64","21,035.84","519.06M","-0.51%"
"2019-6-25","21,193.81","21,238.07","21,313.77","21,114.47","556.11M","-0.43%"
"2019-6-24","21,285.99","21,223.56","21,317.86","21,185.67","445.42M","0.13%"
"2019-6-21","21,258.64","21,487.67","21,497.82","21,221.70","918.21M","-0.95%"
"2019-6-20","21,462.86","21,417.74","21,491.39","21,377.27","573.61M","0.60%"
"2019-6-19","21,333.87","21,223.17","21,358.72","21,213.43","660.88M","1.72%"
"2019-6-18","20,972.71","21,111.77","21,153.65","20,924.19","562.67M","-0.72%"
"2019-6-17","21,124.00","21,094.96","21,185.25","21,044.62","505.82M","0.03%"
"2019-6-14","21,116.89","21,049.41","21,119.73","20,971.18","623.44M","0.40%"
"2019-6-13","21,032.00","21,040.91","21,111.23","20,932.13","677.08M","-0.46%"
"2019-6-12","21,129.72","21,130.39","21,259.70","21,118.75","582.36M","-0.35%"
"2019-6-11","21,204.28","21,099.54","21,227.18","21,066.62","536.72M","0.33%"
"2019-6-10","21,134.42","21,095.40","21,166.12","21,077.95","599.68M","1.20%"
"2019-6-7","20,884.71","20,859.78","20,907.77","20,816.58","522.70M","0.53%"
"2019-6-6","20,774.04","20,745.84","20,842.28","20,745.84","614.23M","-0.01%"
"2019-6-5","20,776.10","20,667.89","20,800.64","20,646.15","744.71M","1.80%"
"2019-6-4","20,408.54","20,435.86","20,464.57","20,289.64","713.00M","-0.01%"
"2019-6-3","20,410.88","20,327.87","20,438.03","20,305.74","695.25M","-0.92%"
"2019-5-31","20,601.19","20,785.21","20,823.10","20,581.58","814.51M","-1.63%"
"2019-5-30","20,942.53","20,881.50","20,942.53","20,809.29","604.99M","-0.29%"
"2019-5-29","21,003.37","21,055.42","21,071.73","20,884.61","721.55M","-1.21%"
"2019-5-28","21,260.14","21,187.17","21,297.70","21,177.27","1.02B","0.37%"
"2019-5-27","21,182.58","21,148.46","21,232.38","21,113.76","429.01M","0.31%"
"2019-5-24","21,117.22","20,980.79","21,117.22","20,922.00","698.31M","-0.16%"
"2019-5-23","21,151.14","21,180.24","21,209.56","21,072.72","658.64M","-0.62%"
"2019-5-22","21,283.37","21,373.52","21,404.54","21,266.98","665.38M","0.05%"
"2019-5-21","21,272.45","21,211.26","21,318.80","21,160.43","723.21M","-0.14%"
"2019-5-20","21,301.73","21,305.97","21,430.06","21,282.65","671.33M","0.24%"
"2019-5-17","21,250.09","21,246.86","21,398.85","21,199.98","780.73M","0.89%"
"2019-5-16","21,062.98","21,153.20","21,153.20","20,951.67","849.62M","-0.59%"
"2019-5-15","21,188.56","21,112.85","21,191.53","20,968.08","866.63M","0.58%"
"2019-5-14","21,067.23","20,870.77","21,077.48","20,751.45","929.62M","-0.59%"
"2019-5-13","21,191.28","21,180.74","21,277.66","21,127.93","768.21M","-0.72%"
"2019-5-10","21,344.92","21,431.81","21,584.09","21,175.33","1.02B","-0.27%"
"2019-5-9","21,402.13","21,492.91","21,559.76","21,315.07","999.11M","-0.93%"
"2019-5-8","21,602.59","21,628.04","21,639.12","21,514.85","884.46M","-1.46%"
"2019-5-7","21,923.72","22,184.40","22,190.49","21,875.11","934.91M","-1.51%"
"2019-4-26","22,258.73","22,167.48","22,270.29","22,073.10","740.80M","-0.22%"
"2019-4-25","22,307.58","22,183.32","22,334.69","22,155.23","652.75M","0.48%"
"2019-4-24","22,200.00","22,356.83","22,362.92","22,125.48","700.36M","-0.27%"
"2019-4-23","22,259.74","22,241.74","22,268.37","22,119.94","535.79M","0.19%"
"2019-4-22","22,217.90","22,188.62","22,280.19","22,099.38","441.69M","0.08%"
"2019-4-19","22,200.56","22,238.07","22,250.37","22,162.23","498.21M","0.50%"
"2019-4-18","22,090.12","22,274.13","22,305.63","22,058.39","693.55M","-0.84%"
"2019-4-17","22,277.97","22,236.41","22,345.19","22,185.87","776.60M","0.25%"
"2019-4-16","22,221.66","22,108.15","22,261.33","22,095.32","590.95M","0.24%"
"2019-4-15","22,169.11","22,122.97","22,211.03","22,102.93","681.43M","1.37%"
"2019-4-12","21,870.56","21,782.35","21,878.78","21,698.71","634.65M","0.73%"
"2019-4-11","21,711.38","21,662.65","21,721.42","21,627.87","630.65M","0.11%"
"2019-4-10","21,687.57","21,579.68","21,687.57","21,571.67","605.02M","-0.53%"
"2019-4-9","21,802.59","21,750.29","21,811.88","21,698.42","559.51M","0.19%"
"2019-4-8","21,761.65","21,900.55","21,900.55","21,740.53","563.26M","-0.21%"
"2019-4-5","21,807.50","21,743.14","21,839.18","21,731.34","602.89M","0.38%"
"2019-4-4","21,724.95","21,724.69","21,787.60","21,662.90","596.94M","0.05%"
"2019-4-3","21,713.21","21,563.64","21,722.72","21,489.95","705.68M","0.97%"
"2019-4-2","21,505.31","21,744.64","21,744.64","21,490.56","732.24M","-0.02%"
"2019-4-1","21,509.03","21,500.89","21,682.94","21,471.12","798.21M","1.43%"
"2019-3-29","21,205.81","21,228.51","21,267.25","21,149.42","635.38M","0.82%"
"2019-3-28","21,033.76","21,191.32","21,191.32","20,974.19","733.10M","-1.61%"
"2019-3-27","21,378.73","21,353.61","21,388.59","21,242.52","782.56M","-0.23%"
"2019-3-26","21,428.39","21,174.34","21,460.99","21,174.34","1.04B","2.15%"
"2019-3-25","20,977.11","21,267.41","21,275.43","20,911.57","801.45M","-3.01%"
"2019-3-22","21,627.34","21,713.26","21,713.26","21,542.03","813.48M","0.09%"
"2019-3-20","21,608.92","21,548.65","21,614.17","21,499.16","673.20M","0.20%"
"2019-3-19","21,566.85","21,558.43","21,585.55","21,425.79","617.70M","-0.08%"
"2019-3-18","21,584.50","21,576.36","21,612.67","21,500.32","568.96M","0.62%"
"2019-3-15","21,450.85","21,376.73","21,521.68","21,374.85","857.90M","0.77%"
"2019-3-14","21,287.02","21,474.58","21,522.75","21,287.02","660.94M","-0.02%"
"2019-3-13","21,290.24","21,425.77","21,474.17","21,198.99","681.77M","-0.99%"
"2019-3-12","21,503.69","21,361.61","21,568.48","21,348.81","698.57M","1.79%"
"2019-3-11","21,125.09","21,062.75","21,145.94","20,938.00","573.25M","0.47%"
"2019-3-8","21,025.56","21,339.17","21,359.32","20,993.07","1.03B","-2.01%"
"2019-3-7","21,456.01","21,456.88","21,472.16","21,402.12","774.96M","-0.65%"
"2019-3-6","21,596.81","21,659.03","21,684.60","21,550.45","588.58M","-0.60%"
"2019-3-5","21,726.28","21,712.80","21,798.38","21,659.04","610.39M","-0.44%"
"2019-3-4","21,822.04","21,812.81","21,860.39","21,740.92","609.23M","1.02%"
"2019-3-1","21,602.69","21,490.02","21,641.58","21,490.02","644.74M","1.02%"
"2019-2-28","21,385.16","21,536.55","21,536.55","21,364.09","737.24M","-0.79%"
"2019-2-27","21,556.51","21,504.61","21,578.81","21,492.65","698.29M","0.50%"
"2019-2-26","21,449.39","21,556.02","21,610.88","21,405.84","580.57M","-0.37%"
"2019-2-25","21,528.23","21,567.66","21,590.03","21,505.07","533.64M","0.48%"
"2019-2-22","21,425.51","21,376.36","21,451.23","21,348.67","539.89M","-0.18%"
"2019-2-21","21,464.23","21,422.31","21,553.35","21,318.74","704.96M","0.15%"
"2019-2-20","21,431.49","21,346.04","21,494.85","21,315.39","615.07M","0.60%"
"2019-2-19","21,302.65","21,256.58","21,344.17","21,217.16","552.65M","0.10%"
"2019-2-18","21,281.85","21,217.32","21,306.36","21,189.97","636.94M","1.82%"
"2019-2-15","20,900.63","21,051.51","21,051.51","20,853.33","676.14M","-1.13%"
"2019-2-14","21,139.71","21,147.89","21,235.62","21,102.16","665.20M","-0.02%"
"2019-2-13","21,144.48","21,029.93","21,213.74","20,992.88","810.27M","1.34%"
"2019-2-12","20,864.21","20,442.55","20,885.88","20,428.57","866.91M","2.61%"
"2019-2-8","20,333.17","20,510.50","20,562.39","20,315.31","888.59M","-2.01%"
"2019-2-7","20,751.28","20,812.22","20,844.77","20,665.51","727.74M","-0.59%"
"2019-2-6","20,874.06","20,928.87","20,971.66","20,860.99","710.05M","0.14%"
"2019-2-5","20,844.45","20,960.47","20,981.23","20,823.18","674.93M","-0.19%"
"2019-2-4","20,883.77","20,831.90","20,922.58","20,823.68","686.88M","0.46%"
"2019-2-1","20,788.39","20,797.03","20,929.63","20,741.98","847.46M","0.07%"
"2019-1-31","20,773.49","20,832.91","20,869.42","20,682.91","779.60M","1.06%"
"2019-1-30","20,556.54","20,701.62","20,706.27","20,527.53","743.38M","-0.52%"
"2019-1-29","20,664.64","20,555.44","20,673.66","20,406.22","650.25M","0.08%"
"2019-1-28","20,649.00","20,746.29","20,759.48","20,624.55","585.54M","-0.60%"
"2019-1-25","20,773.56","20,598.64","20,844.31","20,598.64","705.06M","0.97%"
"2019-1-24","20,574.63","20,506.24","20,620.72","20,467.59","633.32M","-0.09%"
"2019-1-23","20,593.72","20,453.44","20,686.29","20,438.22","612.83M","-0.14%"
"2019-1-22","20,622.91","20,770.06","20,805.93","20,558.30","588.60M","-0.47%"
"2019-1-21","20,719.33","20,848.38","20,892.68","20,678.26","630.65M","0.26%"
"2019-1-18","20,666.07","20,472.81","20,682.12","20,454.13","666.63M","1.29%"
"2019-1-17","20,402.27","20,544.23","20,571.75","20,342.46","656.18M","-0.20%"
"2019-1-16","20,442.75","20,575.72","20,580.25","20,323.32","716.84M","-0.55%"
"2019-1-15","20,555.29","20,264.82","20,571.28","20,204.43","806.94M","0.96%"
"2019-1-11","20,359.70","20,296.45","20,389.89","20,294.74","801.21M","0.97%"
"2019-1-10","20,163.80","20,270.88","20,345.92","20,101.93","759.63M","-1.29%"
"2019-1-9","20,427.06","20,366.30","20,494.35","20,331.20","750.92M","1.10%"
"2019-1-8","20,204.04","20,224.67","20,347.92","20,106.36","891.35M","0.82%"
"2019-1-7","20,038.97","19,944.61","20,266.22","19,920.80","840.26M","2.44%"
"2019-1-4","19,561.96","19,655.13","19,692.58","19,241.37","943.71M","-2.26%"
"2018-12-28","20,014.77","19,957.88","20,084.38","19,900.04","727.89M","-0.31%"
"2018-12-27","20,077.62","19,706.19","20,211.57","19,701.76","959.03M","3.88%"
"2018-12-26","19,327.06","19,302.59","19,530.35","18,948.58","824.46M","0.89%"
"2018-12-25","19,155.74","19,785.43","19,785.43","19,117.96","978.98M","-5.01%"
"2018-12-21","20,166.19","20,310.50","20,334.73","20,006.67","1.20B","-1.11%"
"2018-12-20","20,392.58","20,779.93","20,841.34","20,282.93","993.35M","-2.84%"
"2018-12-19","20,987.92","21,107.17","21,168.62","20,880.73","838.04M","-0.60%"
"2018-12-18","21,115.45","21,275.51","21,330.36","21,101.44","830.37M","-1.82%"
"2018-12-17","21,506.88","21,391.73","21,563.27","21,363.67","654.13M","0.62%"
"2018-12-14","21,374.83","21,638.96","21,751.31","21,353.94","1.06B","-2.02%"
"2018-12-13","21,816.19","21,755.13","21,871.34","21,675.66","816.71M","0.99%"
"2018-12-12","21,602.75","21,348.40","21,631.47","21,320.72","923.72M","2.15%"
"2018-12-11","21,148.02","21,273.04","21,279.02","21,062.31","902.49M","-0.34%"
"2018-12-10","21,219.50","21,319.47","21,365.78","21,169.96","813.67M","-2.12%"
"2018-12-7","21,678.68","21,643.75","21,734.94","21,506.45","804.62M","0.82%"
"2018-12-6","21,501.62","21,766.50","21,805.02","21,307.72","902.95M","-1.91%"
"2018-12-5","21,919.33","21,755.17","21,979.18","21,708.82","863.01M","-0.53%"
"2018-12-4","22,036.05","22,533.97","22,576.62","22,033.41","924.04M","-2.39%"
"2018-12-3","22,574.76","22,629.39","22,698.79","22,550.29","726.86M","1.00%"
"2018-11-30","22,351.06","22,274.97","22,362.20","22,231.96","1.07B","0.40%"
"2018-11-29","22,262.60","22,360.98","22,437.95","22,241.17","713.88M","0.39%"
"2018-11-28","22,177.02","22,036.72","22,216.98","22,032.72","799.91M","1.02%"
"2018-11-27","21,952.40","21,967.98","22,006.83","21,816.05","763.28M","0.64%"
"2018-11-26","21,812.00","21,647.69","21,838.10","21,622.60","803.88M","0.76%"
"2018-11-22","21,646.55","21,582.47","21,684.64","21,484.98","678.57M","0.65%"
"2018-11-21","21,507.54","21,286.81","21,555.61","21,243.38","796.62M","-0.35%"
"2018-11-20","21,583.12","21,582.69","21,687.12","21,526.95","851.49M","-1.09%"
"2018-11-19","21,821.16","21,679.03","21,852.92","21,665.29","742.80M","0.65%"
"2018-11-16","21,680.34","21,804.90","21,873.74","21,663.99","772.03M","-0.57%"
"2018-11-15","21,803.62","21,670.35","21,818.73","21,613.53","838.96M","-0.20%"
"2018-11-14","21,846.48","21,851.13","21,990.41","21,764.88","775.39M","0.16%"
"2018-11-13","21,810.52","21,885.24","21,892.29","21,484.65","883.90M","-2.06%"
"2018-11-12","22,269.88","22,121.70","22,324.01","22,046.29","610.75M","0.09%"
"2018-11-9","22,250.25","22,471.31","22,494.58","22,226.01","805.03M","-1.05%"
"2018-11-8","22,486.92","22,446.01","22,583.43","22,421.00","844.09M","1.82%"
"2018-11-7","22,085.80","22,189.74","22,444.65","21,996.94","993.18M","-0.28%"
"2018-11-6","22,147.75","22,018.87","22,160.83","21,994.28","749.27M","1.14%"
"2018-11-5","21,898.99","22,002.47","22,051.65","21,865.98","810.71M","-1.55%"
"2018-11-2","22,243.66","21,761.58","22,308.42","21,751.33","1.05B","2.56%"
"2018-11-1","21,687.65","21,906.41","21,906.41","21,628.45","1.05B","-1.06%"
"2018-10-31","21,920.46","21,569.56","21,920.46","21,530.39","1.08B","2.16%"
"2018-10-30","21,457.29","21,049.52","21,568.40","21,035.88","1.21B","1.45%"
"2018-10-29","21,149.80","21,323.61","21,465.99","21,109.97","730.17M","-0.16%"
"2018-10-26","21,184.60","21,440.84","21,476.66","20,971.93","958.10M","-0.40%"
"2018-10-25","21,268.73","21,676.83","21,703.21","21,204.40","965.27M","-3.72%"
"2018-10-24","22,091.18","22,167.76","22,207.09","21,911.42","864.52M","0.37%"
"2018-10-23","22,010.78","22,404.14","22,410.15","21,993.07","826.57M","-2.67%"
"2018-10-22","22,614.82","22,374.21","22,672.25","22,271.59","649.09M","0.37%"
"2018-10-19","22,532.08","22,342.00","22,551.67","22,212.57","694.70M","-0.56%"
"2018-10-18","22,658.16","22,871.28","22,873.13","22,637.29","662.84M","-0.80%"
"2018-10-17","22,841.12","22,806.59","22,959.41","22,765.58","743.00M","1.29%"
"2018-10-16","22,549.24","22,298.20","22,549.24","22,269.53","723.40M","1.25%"
"2018-10-15","22,271.30","22,501.33","22,520.59","22,261.92","824.29M","-1.87%"
"2018-10-12","22,694.66","22,323.43","22,711.13","22,323.43","1.03B","0.46%"
"2018-10-11","22,590.86","23,043.37","23,051.19","22,459.02","1.19B","-3.89%"
"2018-10-10","23,506.04","23,538.92","23,589.38","23,373.54","728.31M","0.16%"
"2018-10-9","23,469.39","23,550.47","23,587.05","23,442.46","892.10M","-1.32%"
"2018-10-5","23,783.72","23,781.76","23,928.62","23,730.19","871.86M","-0.80%"
"2018-10-4","23,975.62","24,242.06","24,247.82","23,923.26","921.51M","-0.56%"
"2018-10-3","24,110.96","24,219.19","24,260.63","24,030.59","734.70M","-0.66%"
"2018-10-2","24,270.62","24,376.17","24,448.07","24,217.26","830.14M","0.10%"
"2018-10-1","24,245.76","24,173.37","24,306.54","24,123.50","669.60M","0.52%"
"2018-9-28","24,120.04","24,080.01","24,286.10","24,021.27","935.00M","1.36%"
"2018-9-27","23,796.74","23,946.43","24,089.32","23,778.04","785.73M","-0.99%"
"2018-9-26","24,033.79","23,846.60","24,033.79","23,833.92","867.65M","0.39%"
"2018-9-25","23,940.26","23,881.85","23,950.98","23,808.95","1.04B","0.29%"
"2018-9-21","23,869.93","23,848.63","23,971.41","23,764.05","1.24B","0.82%"
"2018-9-20","23,674.93","23,752.79","23,781.75","23,582.15","1.05B","0.01%"
"2018-9-19","23,672.52","23,754.96","23,842.05","23,672.52","964.62M","1.08%"
"2018-9-18","23,420.54","23,042.19","23,481.53","23,039.26","933.74M","1.41%"
"2018-9-14","23,094.67","23,035.78","23,105.28","22,965.48","1.06B","1.20%"
"2018-9-13","22,821.32","22,657.95","22,858.41","22,643.88","773.08M","0.96%"
"2018-9-12","22,604.61","22,702.71","22,709.37","22,522.17","822.69M","-0.27%"
"2018-9-11","22,664.69","22,469.78","22,667.85","22,457.10","788.53M","1.30%"
"2018-9-10","22,373.09","22,253.65","22,396.88","22,249.61","574.18M","0.30%"
"2018-9-7","22,307.06","22,351.84","22,372.89","22,172.90","720.05M","-0.80%"
"2018-9-6","22,487.94","22,458.97","22,535.34","22,416.63","640.78M","-0.41%"
"2018-9-5","22,580.83","22,663.80","22,692.25","22,570.52","673.72M","-0.51%"
"2018-9-4","22,696.90","22,740.05","22,753.18","22,612.15","538.72M","-0.05%"
"2018-9-3","22,707.38","22,819.17","22,820.48","22,684.43","513.67M","-0.69%"
"2018-8-31","22,865.15","22,733.25","22,890.61","22,678.03","701.66M","-0.02%"
"2018-8-30","22,869.50","23,020.18","23,032.17","22,832.83","761.97M","0.09%"
"2018-8-29","22,848.22","22,820.86","22,968.18","22,819.97","605.99M","0.15%"
"2018-8-28","22,813.47","22,967.74","23,006.77","22,813.47","625.86M","0.06%"
"2018-8-27","22,799.64","22,693.69","22,838.06","22,682.39","517.65M","0.88%"
"2018-8-24","22,601.77","22,484.01","22,602.24","22,452.42","519.75M","0.85%"
"2018-8-23","22,410.82","22,420.67","22,463.03","22,377.88","516.92M","0.22%"
"2018-8-22","22,362.55","22,270.04","22,390.20","22,162.81","588.98M","0.64%"
"2018-8-21","22,219.73","22,110.54","22,306.83","22,053.14","562.22M","0.09%"
"2018-8-20","22,199.00","22,267.07","22,288.31","22,150.75","481.62M","-0.32%"
"2018-8-17","22,270.38","22,313.19","22,340.95","22,244.10","577.54M","0.35%"
"2018-8-16","22,192.04","21,980.82","22,240.42","21,871.70","802.62M","-0.05%"
"2018-8-15","22,204.22","22,368.12","22,380.28","22,110.29","631.27M","-0.68%"
"2018-8-14","22,356.08","22,053.07","22,356.08","22,047.19","614.85M","2.28%"
"2018-8-13","21,857.43","22,117.57","22,124.60","21,851.32","801.82M","-1.98%"
"2018-8-10","22,298.08","22,606.91","22,608.86","22,272.69","762.21M","-1.33%"
"2018-8-9","22,598.39","22,591.54","22,648.88","22,497.99","637.21M","-0.20%"
"2018-8-8","22,644.31","22,666.56","22,800.61","22,610.29","749.90M","-0.08%"
"2018-8-7","22,662.74","22,514.31","22,666.68","22,499.05","715.16M","0.69%"
"2018-8-6","22,507.32","22,536.05","22,635.68","22,486.74","690.55M","-0.08%"
"2018-8-3","22,525.18","22,585.54","22,613.50","22,490.57","738.92M","0.06%"
"2018-8-2","22,512.53","22,676.73","22,754.73","22,464.81","973.64M","-1.03%"
"2018-8-1","22,746.70","22,642.18","22,775.47","22,615.98","1.04B","0.86%"
"2018-7-31","22,553.72","22,472.12","22,678.06","22,352.21","1.19B","0.04%"
"2018-7-30","22,544.84","22,613.30","22,631.32","22,518.94","785.71M","-0.74%"
"2018-7-27","22,712.75","22,646.48","22,712.75","22,593.20","754.91M","0.56%"
"2018-7-26","22,586.87","22,711.59","22,717.15","22,549.77","718.25M","-0.12%"
"2018-7-25","22,614.25","22,594.28","22,645.66","22,547.14","604.86M","0.46%"
"2018-7-24","22,510.48","22,555.05","22,555.05","22,416.23","725.76M","0.51%"
"2018-7-23","22,396.99","22,480.33","22,507.17","22,341.87","906.89M","-1.33%"
"2018-7-20","22,697.88","22,734.56","22,869.98","22,541.35","719.15M","-0.29%"
"2018-7-19","22,764.68","22,871.62","22,926.47","22,761.87","643.17M","-0.13%"
"2018-7-18","22,794.19","22,917.52","22,949.32","22,794.19","582.01M","0.43%"
"2018-7-17","22,697.36","22,605.73","22,832.22","22,575.42","780.88M","0.44%"
"2018-7-13","22,597.35","22,397.62","22,692.86","22,316.52","748.16M","1.85%"
"2018-7-12","22,187.96","22,036.87","22,233.52","22,019.19","663.58M","1.17%"
"2018-7-11","21,932.21","22,002.14","22,044.62","21,744.25","771.89M","-1.19%"
"2018-7-10","22,196.89","22,215.34","22,321.60","22,196.89","934.95M","0.66%"
"2018-7-9","22,052.18","21,838.53","22,105.95","21,825.76","630.77M","1.21%"
"2018-7-6","21,788.14","21,647.66","21,866.16","21,642.96","738.44M","1.12%"
"2018-7-5","21,546.99","21,697.44","21,751.50","21,462.95","688.37M","-0.78%"
"2018-7-4","21,717.04","21,679.00","21,784.00","21,604.18","640.87M","-0.31%"
"2018-7-3","21,785.54","21,889.06","21,927.81","21,574.56","788.80M","-0.12%"
"2018-7-2","21,811.93","22,233.80","22,312.25","21,784.48","692.50M","-2.21%"
"2018-6-29","22,304.51","22,314.47","22,332.82","22,145.48","699.80M","0.15%"
"2018-6-28","22,270.39","22,195.19","22,299.39","22,038.40","721.98M","-0.01%"
"2018-6-27","22,271.77","22,320.88","22,356.54","22,205.34","677.77M","-0.31%"
"2018-6-26","22,342.00","22,160.33","22,368.78","22,104.12","735.17M","0.02%"
"2018-6-25","22,338.15","22,543.56","22,556.55","22,312.79","625.48M","-0.79%"
"2018-6-22","22,516.83","22,456.45","22,535.65","22,414.18","886.10M","-0.78%"
"2018-6-21","22,693.04","22,523.28","22,782.01","22,491.08","783.00M","0.61%"
"2018-6-20","22,555.43","22,338.53","22,581.40","22,167.16","917.02M","1.24%"
"2018-6-19","22,278.48","22,565.92","22,618.52","22,278.48","818.90M","-1.77%"
"2018-6-18","22,680.33","22,806.57","22,806.89","22,601.13","669.85M","-0.75%"
"2018-6-15","22,851.75","22,883.24","22,885.84","22,770.38","912.37M","0.50%"
"2018-6-14","22,738.61","22,842.96","22,898.39","22,738.61","742.71M","-0.99%"
"2018-6-13","22,966.38","22,896.17","22,993.26","22,895.31","587.74M","0.38%"
"2018-6-12","22,878.35","22,977.22","23,011.57","22,797.73","659.02M","0.33%"
"2018-6-11","22,804.04","22,686.95","22,856.08","22,667.30","573.98M","0.48%"
"2018-6-8","22,694.50","22,799.38","22,879.00","22,694.50","877.58M","-0.56%"
"2018-6-7","22,823.26","22,748.72","22,856.37","22,732.18","743.58M","0.87%"
"2018-6-6","22,625.73","22,520.31","22,662.82","22,498.59","700.13M","0.38%"
"2018-6-5","22,539.54","22,552.17","22,602.13","22,470.04","678.02M","0.28%"
"2018-6-4","22,475.94","22,365.09","22,515.72","22,355.83","741.23M","1.37%"
"2018-6-1","22,171.35","22,126.25","22,316.91","22,098.04","850.36M","-0.14%"
"2018-5-31","22,201.82","22,163.40","22,254.42","22,098.00","1.37B","0.83%"
"2018-5-30","22,018.52","22,051.97","22,079.23","21,931.65","933.23M","-1.52%"
"2018-5-29","22,358.43","22,431.95","22,439.10","22,240.39","616.42M","-0.55%"
"2018-5-28","22,481.09","22,488.95","22,547.67","22,410.91","545.11M","0.13%"
"2018-5-25","22,450.79","22,380.22","22,509.36","22,318.15","725.57M","0.06%"
"2018-5-24","22,437.01","22,621.29","22,644.69","22,366.60","881.97M","-1.11%"
